time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748886.710326,0.5217104285725895,-0.42705063547408345,-3.050319,-0.7291199546752518,-0.17333273873976715,0.5253972,0.1730796,2.3091497,-0.03975606,-0.77224255,-2.3226943,-0.0281635,-0.030116625,0.027488936
1755748886.7602644,0.484903334998453,-0.43616532343478304,-3.02861,-0.7338518668265492,-0.19224881568021338,0.44662791,0.17319815,2.3076687,-0.06750238,-0.8027427,-2.295205,-0.027325083,-0.030879341,0.027488936
1755748886.8102112,0.44776061707365333,-0.44622165356717225,-3.0065844,-0.7563525824830514,-0.2104661543470644,0.37326878,0.18274054,2.2490928,-0.09439933,-0.83399355,-2.2677164,-0.026466032,-0.03161871,0.027488936
1755748886.8601992,0.4103393697279119,-0.4575555560025008,-2.9868827,-0.7577841077646226,-0.23342030006761744,0.45823696,0.22430615,2.1750073,-0.12042785,-0.8659723,-2.2402272,-0.02558697,-0.032334205,0.027488936
1755748886.9103074,0.3716644408685891,-0.4700118409287766,-2.9632711,-0.7763295653008284,-0.25410963458937263,0.4895316,0.23653635,2.0694492,-0.14556694,-0.8986538,-2.2127385,-0.02468859,-0.033025254,0.027488936
1755748886.960677,0.33234855628851706,-0.48366996991430444,-2.9386086,-0.7841898450397761,-0.28746078887433857,0.5637279,0.26148465,2.0001595,-0.16979873,-0.93201447,-2.1852493,-0.02377154,-0.03369136,0.027488936
1755748887.0100725,0.2926928164424816,-0.4996750318485072,-2.9093783,-0.8037110321829224,-0.34004652893444576,0.66764677,0.23485935,1.9746583,-0.19310403,-0.96602803,-2.1577606,-0.022836544,-0.034331996,0.027488936
1755748887.0601494,0.25305871592426665,-0.5180513718707411,-2.873522,-0.8037549247731046,-0.3996213739837847,0.80491227,0.18993416,2.0276842,-0.21546614,-1.0006698,-2.1302714,-0.021884277,-0.034946706,0.027488936
1755748887.1104617,0.21305442809533226,-0.5384275315451498,-2.835937,-0.8061358118496753,-0.39784823064207847,0.9073858,0.21421689,1.9000632,-0.23686719,-1.0359126,-2.1027827,-0.02091549,-0.035535,0.027488936
1755748887.1609926,0.18054153055454428,-0.5555848650391847,-2.8048313,-0.8071434161765108,-0.4428359698828738,0.7673037,0.242068,1.8312753,-0.25729167,-1.071731,-2.0752935,-0.019930884,-0.03609645,0.027488936
1755748887.210578,0.13286975335734127,-0.584375313767837,-2.7612386,-0.7850288604491659,-0.4877202561403218,0.7617303,0.25322604,1.7706176,-0.27672386,-1.1080965,-2.0478048,-0.018931232,-0.03663062,0.027488936
1755748887.2603352,0.09345813915842352,-0.6101610159728319,-2.7239854,-0.7676055837228349,-0.5238029222699464,0.7167464,0.27540177,1.7127155,-0.29514945,-1.144983,-2.0203156,-0.01791726,-0.037137117,0.027488936
1755748887.3109329,0.06226640258640389,-0.6323070555215105,-2.693245,-0.7764195157178696,-0.5580377203967477,0.892779,0.28821328,1.6836469,-0.31255388,-1.1823614,-1.9928269,-0.01688977,-0.03761555,0.027488936
1755748887.3601513,0.016992067264823416,-0.6667572206459809,-2.6450973,-0.7372902769276612,-0.5902968711252949,0.8553151,0.27992097,1.6439219,-0.32892454,-1.2202041,-1.9653382,-0.015849516,-0.038065556,0.027488936
1755748887.4101598,-0.01205363627904467,-0.6913038415180598,-2.6114554,-0.7130811239622094,-0.6274590316219284,0.7917415,0.284929,1.5628641,-0.3442489,-1.2584829,-1.937849,-0.0147972675,-0.03848681,0.027488936
1755748887.460046,-0.053399443289899345,-0.7309086437633621,-2.5545683,-0.675652356132927,-0.684003422924072,0.9272411,0.2524664,1.4343868,-0.35851538,-1.297168,-1.9103603,-0.013733859,-0.038878977,0.027488936
1755748887.510169,-0.08623331017449262,-0.764907087159667,-2.509153,-0.6497264142440893,-0.6823197049856656,0.9738211,0.2441785,1.36287,-0.37171328,-1.3362312,-1.8828712,-0.012660054,-0.039241776,0.027488936
1755748887.5602217,-0.11732362373133362,-0.7999424407757197,-2.4611335,-0.5916941923617783,-0.6998277964034741,0.9029411,0.2354222,1.3137995,-0.38383234,-1.3756417,-1.8553824,-0.0115767,-0.039574914,0.027488936
1755748887.6102605,-0.14677990059725687,-0.8365396687364542,-2.4163928,-0.5624608999056068,-0.7420444515713575,0.89016765,0.23174162,1.3470991,-0.39486372,-1.4153711,-1.8278933,-0.010484581,-0.039878156,0.027488936
1755748887.6607828,-0.1737604651973389,-0.8741793878447538,-2.371108,-0.5329483904622772,-0.7536456421603148,0.89400554,0.2128199,1.3604678,-0.40479898,-1.4553887,-1.8004041,-0.00938454,-0.04015127,0.027488936
1755748887.7104971,-0.19443144124181685,-0.9046023386899997,-2.33489,-0.510160739955219,-0.759790096865454,0.89135754,0.21391967,1.4234847,-0.4136305,-1.4956635,-1.7729154,-0.008277427,-0.040394034,0.027488936
1755748887.760354,-0.2185869158525873,-0.9434557416007874,-2.290424,-0.4638403062760908,-0.7891257709541369,0.78935033,0.19901389,1.4576062,-0.4213518,-1.5361665,-1.7454262,-0.007164041,-0.040606283,0.027488936
1755748887.81056,-0.24041762012557108,-0.9831839447670959,-2.2493505,-0.42174535857382034,-0.795236504707907,0.76670015,0.17876317,1.5221183,-0.4279567,-1.5768659,-1.7179375,-0.0060452605,-0.04078785,0.027488936
1755748887.8601577,-0.2649212476204419,-1.0313939189794818,-2.2008271,-0.3962658298889172,-0.8024125141982861,0.7834519,0.19824299,1.4993742,-0.43344057,-1.6177313,-1.6904488,-0.004921913,-0.040938593,0.027488936
1755748887.9101863,-0.28405296641180017,-1.072116872622922,-2.160695,-0.37013287727181726,-0.8080994340586145,0.7486374,0.17992139,1.4874129,-0.43779933,-1.6587328,-1.6629596,-0.0037948266,-0.04105841,0.027488936
1755748887.9604197,-0.30053020725789487,-1.1131547776516584,-2.1219373,-0.3108856132518756,-0.8168763581698574,0.78499687,0.13727008,1.4405482,-0.4410293,-1.6998378,-1.6354709,-0.0026648922,-0.0411472,0.027488936
1755748888.0102172,-0.3156828526883606,-1.1542463337658602,-2.0820448,-0.28557137933803123,-0.8218274939357355,0.7185133,0.13799682,1.3445348,-0.44312847,-1.7410169,-1.6079817,-0.0015329251,-0.0412049,0.027488936
1755748888.0601747,-0.32936240693070473,-1.1964721540600751,-2.044514,-0.2636480963771322,-0.8442720485935935,0.7801375,0.1131156,1.2364147,-0.44409478,-1.7822373,-1.580493,-0.000399819,-0.041231465,0.027488936
1755748888.1102116,-0.3415589283524662,-1.2385771423223046,-2.0068595,-0.24393453136526075,-0.8503397316142748,0.7089818,0.09606042,1.1987964,-0.44392788,-1.8234694,-1.5530038,0.00073360873,-0.04122688,0.027488936
1755748888.1602302,-0.3501806267165531,-1.2726415355492344,-1.9787122,-0.1952827376193731,-0.8441076969207962,0.69833165,0.07054535,1.1963189,-0.4426278,-1.8646806,-1.5255151,0.0018664625,-0.041191142,0.027488936
1755748888.2101328,-0.36147463143371883,-1.3244297270159378,-1.935359,-0.1771678171041887,-0.8738294416910286,0.768991,0.06842802,1.2075634,-0.44019544,-1.9058414,-1.4980259,0.0029979257,-0.041124277,0.027488936
1755748888.2603376,-0.3677408426017319,-1.3594910291872269,-1.9081756,-0.13356835314521698,-0.8612595418168985,0.61166036,0.04140772,1.1585712,-0.43663275,-1.946919,-1.4705372,0.004127104,-0.041026343,0.027488936
1755748888.3101408,-0.3753188360375884,-1.4124671224660676,-1.8629347,-0.12002744343393772,-0.8689187044460355,0.7112629,0.016205547,1.1271563,-0.43194222,-1.9878838,-1.443048,0.0052531837,-0.040897407,0.027488936
1755748888.3604062,-0.380189420689331,-1.4564074971085104,-1.8279401,-0.0796835584751155,-0.8670441647916894,0.6618312,0.010308124,1.1034418,-0.42612767,-2.0287035,-1.4155593,0.006375274,-0.04073757,0.027488936
1755748888.410024,-0.384077503958801,-1.5007997533205955,-1.7964593,-0.060291062694577624,-0.8833037184359045,0.5855898,-0.0009532096,1.1620383,-0.41919327,-2.0693486,-1.3880701,0.007492567,-0.04054695,0.027488936
1755748888.4602883,-0.38663953459691747,-1.5458805925759047,-1.7688895,-0.05485150608822978,-0.903494624520335,0.48755956,-0.011641865,1.1929038,-0.4111445,-2.1097872,-1.3605814,0.008604179,-0.040325698,0.027488936
1755748888.510558,-0.38957707808519226,-1.5905521526914648,-1.7409964,-0.05134260933946213,-0.8935091140873727,0.6054772,0.003754624,1.2029701,-0.40198708,-2.1499898,-1.3330922,0.00970931,-0.04007397,0.027488936
1755748888.560156,-0.39072591199148277,-1.6356542097779363,-1.7140658,-0.01965752735335815,-0.8995155930238644,0.50862026,-0.0069058845,1.1910483,-0.39172828,-2.1899252,-1.3056035,0.010807084,-0.039791968,0.027488936
1755748888.610613,-0.3907215199496277,-1.6718589612298913,-1.6962551,0.01719828414564068,-0.8954011008701632,0.6540328,-0.044710286,1.2869818,-0.38037562,-2.229564,-1.2781143,0.011896713,-0.039479893,0.027488936
1755748888.6603255,-0.39018107129888246,-1.725790592033825,-1.6663561,0.015266515173928968,-0.8806253471001914,0.3520827,-0.026510676,1.361369,-0.36793792,-2.268875,-1.2506256,0.012977333,-0.039137993,0.027488936
1755748888.7106485,-0.38883705415492614,-1.7706306321432406,-1.6435251,0.02418459421268491,-0.8859647638386341,0.3672515,-0.036263224,1.3426335,-0.35442412,-2.3078299,-1.2231364,0.014048166,-0.038766515,0.027488936
1755748888.7607467,-0.3867301636120714,-1.8152106783226511,-1.6217791,0.036095158867481415,-0.8909197406606648,0.5501071,-0.023460083,1.3519099,-0.33984506,-2.3463984,-1.1956477,0.015108366,-0.03836575,0.027488936
1755748888.8104646,-0.38344252031096665,-1.8596112357748138,-1.6036428,0.06750148633121326,-0.894667125597732,0.5048904,-0.017670047,1.3147238,-0.32421124,-2.384552,-1.1681585,0.016157169,-0.037935995,0.027488936
1755748888.8606162,-0.380165221289918,-1.9038134609096045,-1.5806835,0.05660802165410113,-0.8820733961606664,0.5555211,0.027485803,1.2459291,-0.3075348,-2.4222608,-1.1406698,0.017193746,-0.03747758,0.027488936
1755748888.9104578,-0.3760579855021603,-1.947804811435201,-1.5642835,0.1012713616488564,-0.8849653523545178,0.3963128,0.038828038,1.1100757,-0.28982842,-2.459497,-1.1131811,0.018217329,-0.036990847,0.027488936
1755748888.9612231,-0.37147271945195337,-1.982602495614032,-1.5501208,0.10628823963200489,-0.857064037926817,0.4763438,0.048060495,1.0913109,-0.2711047,-2.496233,-1.0856919,0.019227168,-0.036476154,0.027488936
1755748889.0108316,-0.36388502704325115,-2.034731114565653,-1.5272768,0.12178857678347352,-0.8455987027030597,0.41057658,0.07383778,1.0436801,-0.2513789,-2.5324402,-1.0582033,0.020222457,-0.03593391,0.027488936
1755748889.060107,-0.35767834877020394,-2.0782101107810917,-1.5068612,0.1413328067906552,-0.8594297588539296,0.3409318,0.09880851,1.0199496,-0.23066485,-2.5680919,-1.030714,0.021202488,-0.035364505,0.027488936
1755748889.110528,-0.3515776813289599,-2.112432692893322,-1.4922872,0.1609423790700216,-0.8584254975083317,0.35805494,0.09795189,0.9725247,-0.20897925,-2.6031604,-1.0032253,0.022166481,-0.03476839,0.027488936
1755748889.1605558,-0.34138175600094406,-2.163493679314416,-1.4729534,0.18004032656295083,-0.8282804560661562,0.26073757,0.13809136,0.91850615,-0.18633759,-2.63762,-0.9757362,0.02311374,-0.034145992,0.027488936
1755748889.2109785,-0.3319020528372666,-2.2058136234515815,-1.4535956,0.1915418238649508,-0.8520073104481262,0.3302298,0.15171024,0.99164414,-0.16275764,-2.6714437,-0.9482475,0.024043519,-0.033497807,0.027488936
1755748889.260281,-0.3228905398032127,-2.24829879386491,-1.4329741,0.18833741820361743,-0.8543969559631477,0.37231582,0.19691204,1.0336313,-0.13825655,-2.704607,-0.9207583,0.024955148,-0.032824297,0.027488936
1755748889.3102546,-0.31366850500039967,-2.2819816229586425,-1.4194522,0.24527622118840162,-0.8409223016729696,0.28034592,0.21122791,1.0337455,-0.11285365,-2.737084,-0.8932696,0.025847903,-0.032126,0.027488936
1755748889.3606114,-0.29908372697119523,-2.3323755606724856,-1.3920319,0.2546888105322111,-0.8447643014770484,0.5788685,0.26370096,1.0810727,-0.08656716,-2.768851,-0.8657804,0.026721144,-0.03140341,0.027488936
1755748889.4101841,-0.2856709972797141,-2.37375819976546,-1.3667574,0.278591644422051,-0.7959834745415142,0.5910185,0.2684884,1.117104,-0.059418082,-2.799883,-0.8382917,0.027574178,-0.03065711,0.027488936
1755748889.4600983,-0.27048325145623614,-2.415026746621779,-1.3341038,0.3358669837533903,-0.8004898474248995,0.79939425,0.2821366,1.2418123,-0.031425834,-2.8301575,-0.8108025,0.028406393,-0.029887633,0.027488936
1755748889.5102396,-0.2519850209919315,-2.454720499248313,-1.2946728,0.3949950688012139,-0.7902443015391443,0.8948006,0.24377248,1.2664785,-0.0026124716,-2.8596509,-0.78331375,0.029217133,-0.029095585,0.027488936
1755748889.5601416,-0.23625780273206826,-2.485597992453914,-1.2615424,0.4129621878891506,-0.7780848608657275,0.82948726,0.2366975,1.2893605,0.027001262,-2.8883414,-0.75582457,0.030005807,-0.028281538,0.027488936
1755748889.6104956,-0.21093436316200995,-2.5320380616445313,-1.2093757,0.44086716755431665,-0.7370169807456971,0.8050026,0.23504144,1.3372576,0.057391644,-2.9162068,-0.7283358,0.030771798,-0.027446138,0.027488936
1755748889.6604002,-0.19250871641574693,-2.5621050827361707,-1.1733853,0.46497221071179007,-0.7433130160722914,0.9507817,0.21004348,1.281699,0.0885371,-2.9432268,-0.7008467,0.031514548,-0.026589982,0.027488936
1755748889.7105381,-0.16279531168033043,-2.6056754598409255,-1.1221344,0.5236151866607399,-0.7237491021428123,0.82323533,0.14902872,1.259955,0.12041283,-2.96938,-0.67335796,0.032233473,-0.025713751,0.027488936
1755748889.7604122,-0.13517819475467835,-2.639954370369112,-1.0799531,0.5777814895952116,-0.6985131672031705,0.9444351,0.11766054,1.2121212,0.15299594,-2.9946477,-0.6458688,0.032928057,-0.024818076,0.027488936
1755748889.8107378,-0.10733788680040367,-2.6745072462020367,-1.0387957,0.5384744546259306,-0.6704623908266956,0.7367109,0.11649714,1.2273327,0.1862607,-3.01901,-0.61838007,0.03359775,-0.023903664,0.027488936
1755748889.8619733,-0.07805836248173177,-2.708000155604875,-0.99965364,0.6171755511520406,-0.66687780221857,0.7489169,0.09239468,1.316357,0.22018301,-3.042449,-0.5908908,0.034242064,-0.022971174,0.027488936
1755748889.9108036,-0.047526519017771905,-2.7394605494410253,-0.9601178,0.6284119016967936,-0.6257978889319679,0.62324095,0.06659979,1.2811478,0.25473624,-3.0649467,-0.5634021,0.034860495,-0.022021344,0.027488936
1755748889.9603803,-0.0159504883988985,-2.7708903130855704,-0.92109364,0.6323863034920013,-0.6012617658345731,0.8669275,0.041177917,1.2693493,0.2898953,-3.0864863,-0.53591305,0.035452597,-0.02105486,0.027488936
1755748890.0102282,0.009981565267795181,-2.7949096964194964,-0.8895639,0.6531040502112454,-0.6013579892021674,0.84503376,0.045015763,1.3072323,0.32563245,-3.107051,-0.5084243,0.036017902,-0.02007248,0.027488936
1755748890.0603602,0.04309299549153564,-2.8240359043717906,-0.8528577,0.6899223430432632,-0.557903317189926,0.7248586,0.036369286,1.3748777,0.36192143,-3.1266258,-0.48093557,0.03655599,-0.019074937,0.027488936
1755748890.11024,0.0774143028675438,-2.851595503632846,-0.82158315,0.6762632766689428,-0.5351815044833831,0.6544857,0.014047066,1.4932544,0.39873528,-3.145196,-0.45344636,0.03706647,-0.018062962,0.027488936
1755748890.160409,0.11286721944367369,-2.878030384570472,-0.7892679,0.6937123388899495,-0.5119220952051914,0.6458678,0.03724349,1.6183704,0.43604505,-3.1627471,-0.4259577,0.03754893,-0.017037358,0.027488936
1755748890.2101977,0.14798793913689806,-2.903907827353119,-0.75489295,0.6761475188285204,-0.4950275440594335,0.674838,0.0031674549,1.8361737,0.47382373,-3.1792665,-0.39846846,0.038003027,-0.01599886,0.027488936
1755748890.260413,0.19149719170258647,-2.932800273256319,-0.7186339,0.724757813211958,-0.4694553862621177,0.49385598,-0.011710035,1.9785688,0.51204157,-3.194741,-0.3709798,0.038428403,-0.0149482945,0.027488936
1755748890.3101647,0.22092671977586265,-2.951026820618559,-0.69319755,0.745526368609962,-0.4507176123784526,0.5904982,-0.006467638,2.0771546,0.55067086,-3.2091594,-0.3434906,0.038824752,-0.0138864145,0.027488936
1755748890.3601747,0.2660351804469107,-2.9771996071384743,-0.6568383,0.7569359037333621,-0.4411885013635278,0.56791985,0.042276505,2.1731715,0.58968127,-3.2225103,-0.31600186,0.039191756,-0.01281406,0.027488936
1755748890.4101324,0.29618557948725754,-2.9942836613355066,-0.6348102,0.7497421429195622,-0.423014985081929,0.39474183,0.12545978,2.165307,0.6290446,-3.2347841,-0.28851268,0.039529152,-0.011732005,0.027488936
1755748890.4603171,0.3423670887429674,-3.0186519541828636,-0.6009961,0.7829619530790917,-0.381232904041973,0.7473004,0.15335537,2.1693892,0.66872966,-3.2459712,-0.261024,0.039836675,-0.010641105,0.027488936
1755748890.5105515,0.37346405841427993,-3.033239664323468,-0.58274066,0.766437560176606,-0.3705687031248003,0.5433082,0.21672146,2.3063242,0.7087079,-3.2560637,-0.2335348,0.0401141,-0.009542144,0.027488936
1755748890.560333,0.4127548716239315,-3.051461274281351,-0.5537397,0.7923938960030253,-0.3519394194681209,0.57486826,0.26984513,2.3107924,0.7489478,-3.2650533,-0.2060461,0.040361214,-0.008435993,0.027488936
1755748890.6102836,0.4601653257557628,-3.071522738794286,-0.5163148,0.8172901925060871,-0.3153285549011549,0.7066431,0.28046462,2.2498176,0.78942025,-3.2729335,-0.17855692,0.040577836,-0.007323449,0.027488936
1755748890.660261,0.500288064943013,-3.085319411508071,-0.48136836,0.8170253759980735,-0.278453066496408,0.75833356,0.32548875,2.2680604,0.83009326,-3.2796984,-0.15106821,0.04076379,-0.00620539,0.027488936
1755748890.710232,0.5416631422123221,-3.0968043080588843,-0.4379169,0.8274892852061699,-0.2018063876391274,0.9111471,0.34476927,2.2677684,0.8709376,-3.2853427,-0.12357901,0.040918954,-0.0050826236,0.027488936
1755748890.760135,0.5837889323500641,-3.1061418141494066,-0.39346662,0.8532685407150199,-0.16077183849997098,1.0843467,0.3620589,2.238961,0.9119209,-3.2898624,-0.096090294,0.041043192,-0.0039560357,0.027488936
1755748890.810227,0.6177934484917367,-3.110962600088646,-0.3509831,0.8317719174632536,-0.11364217729559828,1.0126197,0.36495432,1.8829364,0.95301366,-3.293254,-0.06860112,0.04113642,-0.0028264397,0.027488936
1755748890.8602338,0.6606406841716518,-3.114545575045095,-0.29489928,0.8536735815919244,-0.04947219271294857,1.167605,0.36630306,1.3805753,0.9941834,-3.2955146,-0.04111241,0.041198563,-0.0016947272,0.027488936
1755748890.9104738,0.7113320144710875,-3.115562229010409,-0.22783582,0.840810081979816,-0.0011349590561365297,1.111972,0.35602915,0.927427,1.0354004,-3.2966428,-0.0136232255,0.04122958,-0.00056171464,0.027488936
1755748890.9601018,0.753121347468842,-3.1135705025205933,-0.17316544,0.8455458413481501,0.050178960170185055,1.0926949,0.35928985,0.37015024,1.0766323,-3.2966378,0.013865484,0.04122944,0.0005717028,0.027488936
1755748891.01026,0.7949872603043278,-3.108315329425395,-0.11280725,0.8417884631286039,0.135979022500742,1.3313217,0.35332885,-0.25867948,1.117849,-3.2954996,0.041354664,0.041198153,0.0017047077,0.027488936
1755748891.060464,0.8281712072833826,-3.1024989704433548,-0.06914901,0.8097897850950878,0.14118107190776513,1.063025,0.3535285,-0.65453815,1.1590182,-3.2932289,0.06884338,0.041135732,0.0028364053,0.027488936
1755748891.110114,0.8738262137035193,-3.0925788020327185,-0.0092791645,0.7136347554833603,0.19421378164326486,0.8513619,0.34037352,-0.9593211,1.2001094,-3.2898273,0.09633208,0.041042235,0.0039659594,0.027488936
1755748891.1600764,0.9067409541692842,-3.081740909338044,0.041514214,0.6060019855629535,0.2122722974894654,0.99622613,0.30436566,-1.1768796,1.2410923,-3.2852979,0.123821266,0.04091772,0.0050925366,0.027488936
1755748891.2101924,0.9344948273095876,-3.0718784513650457,0.08536076,0.5161134035900415,0.18481083795566733,0.80590546,0.21999417,-1.1232352,1.2819345,-3.2796435,0.15131,0.04076229,0.0062152464,0.027488936
1755748891.2602005,0.9577124342843363,-3.0627743897794772,0.12470687,0.4249610617995024,0.18863966734379944,0.85634273,0.10389649,-0.8348661,1.3226067,-3.272869,0.17879917,0.04057606,0.007333279,0.027488936
1755748891.3102329,0.9765108008393867,-3.054650452938476,0.15545258,0.3432256325927771,0.16276827661997184,0.57929385,0.01653434,-0.5746851,1.3630764,-3.2649791,0.20628788,0.040359177,0.008445752,0.027488936
1755748891.360072,0.9911733760891589,-3.048010841070853,0.17636499,0.26333799883114634,0.1257728339103111,0.31735927,-0.10636992,-0.29700974,1.4033148,-3.2559795,0.23377708,0.040111788,0.009551862,0.027488936
1755748891.410464,1.0006705323931997,-3.042538561205777,0.19266595,0.14750082463390704,0.1040908610958965,0.26217434,-0.19200516,0.07727287,1.44329,-3.2458777,0.26126578,0.0398341,0.010650735,0.027488936
1755748891.4607143,1.00772521602979,-3.0397770549605343,0.19933775,0.0941212113941927,0.03714345642680588,0.10744133,-0.20792544,0.38749194,1.4829731,-3.2346807,0.28875494,0.039526306,0.01174158,0.027488936
1755748891.5107036,1.013376767301724,-3.037796356691667,0.19476146,0.10341053980168943,0.009229377351715078,-0.21292025,-0.26007077,0.69336116,1.5223327,-3.2223976,0.31624362,0.039188657,0.012823534,0.027488936
1755748891.5604753,1.0147539362624047,-3.037625029002326,0.19481446,0.01952961872239768,0.008450786204205024,-0.09547298,-0.32493442,1.1327416,1.5613406,-3.2090368,0.34373283,0.038821384,0.013895819,0.027488936
1755748891.610773,1.0151269342767686,-3.037485415217243,0.1922485,0.005910647475044517,-0.004979321351665382,-0.03774707,-0.32156324,1.5051963,1.5999657,-3.1946094,0.37122154,0.03842479,0.014957584,0.027488936
1755748891.6601655,1.0129193480500207,-3.0386000175456775,0.19028598,-0.07003645255202608,-0.02302431709990737,-0.007858778,-0.3048404,1.9766948,1.6381805,-3.1791255,0.39871076,0.037999153,0.016008068,0.027488936
1755748891.7104328,1.0104796657073651,-3.0392077971109046,0.18632206,0.018165629841840454,-0.005786303453722454,-0.14851888,-0.33045074,2.1992,1.6759545,-3.1625974,0.4261994,0.037544813,0.017046435,0.027488936
1755748891.760628,1.0160311251343912,-3.037873169123347,0.18530561,0.16240565516909103,0.04051284189997627,-0.066928856,-0.33348972,2.2537713,1.7132607,-3.1450367,0.4536886,0.037062094,0.01807194,0.027488936
1755748891.8106933,1.0299678882158436,-3.034880291424274,0.17789602,0.36099689970822957,0.07139288723935883,-0.117071785,-0.3519527,2.338329,1.7500694,-3.126458,0.4811774,0.03655138,0.019083776,0.027488936
1755748891.860437,1.047980301267893,-3.0320123158748866,0.16687821,0.5075804569813914,0.07813547553860185,-0.3397215,-0.3312463,2.3760257,1.7863542,-3.106874,0.50866646,0.03601304,0.020081205,0.027488936
1755748891.9106278,1.0856965708952953,-3.026130608184932,0.14312927,0.7022659642955784,0.0962458681078375,-0.56090933,-0.32144713,2.4048293,1.8220865,-3.0863006,0.5361553,0.035447497,0.021063447,0.027488936
1755748891.9606574,1.116734576831882,-3.0227723266331212,0.12531427,0.8278141054411939,0.08131814400409974,-0.35035354,-0.24712944,2.4171185,1.8572402,-3.0647526,0.5636444,0.03485516,0.02202979,0.027488936
1755748892.0105665,1.1710782942306264,-3.018327374933819,0.09027176,0.9384058916693577,0.092779387411386,-0.58895445,-0.118715644,2.4283137,1.891788,-3.0422466,0.5911331,0.0342365,0.02297947,0.027488936
1755748892.0603523,1.2218739319699419,-3.0154137364447346,0.05948904,1.0554805086134755,0.028934343985780774,-0.5210752,0.0042511052,2.4128137,1.9257046,-3.0187993,0.61862224,0.033591956,0.0239118,0.027488936
1755748892.11066,1.275907016529882,-3.013819315775709,0.026205357,1.0904629789656555,0.04325677781604849,-0.82525706,0.12905444,2.3795106,1.9589635,-2.994429,0.646111,0.032922044,0.024826052,0.027488936
1755748892.1608005,1.3318040088857124,-3.013667411167453,-0.007998214,1.1215318165470485,-0.018182297398308903,-0.54954267,0.32530802,2.3127062,1.99154,-2.969154,0.6735997,0.032227255,0.025721543,0.027488936
1755748892.2107208,1.3889755578683738,-3.0155009853668466,-0.030720549,1.1508789784980105,-0.037954696064727095,-0.23643641,0.3432098,2.3295336,2.0234098,-2.9429924,0.70108896,0.031508103,0.026597615,0.027488936
1755748892.2606978,1.4460428951565012,-3.013136970436101,-0.023014922,1.132501465780175,0.07862908430132494,0.44697598,0.28705692,2.3962986,2.0545483,-2.9159653,0.72857755,0.03076516,0.027453573,0.027488936
1755748892.3107667,1.5015089591513553,-3.0056880855055894,0.018553333,1.0951082797857155,0.1907023608838619,1.1094929,0.19045807,2.4791298,2.0849323,-2.888092,0.75606674,0.029998954,0.028288804,0.027488936
1755748892.3600256,1.554686627219097,-2.9921179264774436,0.08742618,1.0287436347894567,0.3064665241202218,1.428953,0.13147716,2.4827068,2.1145387,-2.8593948,0.78355557,0.029210096,0.029102646,0.027488936
1755748892.4105268,1.604482362699861,-2.973619944854569,0.15127414,0.9575120994973954,0.40098881697484234,1.1294767,0.06476814,2.4841132,2.1433454,-2.829894,0.8110448,0.028399153,0.029894512,0.027488936
1755748892.4603724,1.651528580713727,-2.953265899475401,0.21158333,0.9303691394453143,0.43547427473697237,1.1838222,0.027989646,2.483555,2.17133,-2.7996132,0.8385334,0.027566766,0.030663775,0.027488936
1755748892.5107439,1.6964140436508428,-2.9315023472462576,0.2655822,0.8719779050088329,0.43202586726861386,0.95751315,0.0034868575,2.482885,2.198472,-2.7685742,0.8660227,0.026713535,0.031409886,0.027488936
1755748892.5602355,1.7379852506910047,-2.9088038013496442,0.31517884,0.8068961465637347,0.47276558019691534,0.67749697,0.039777685,2.4869783,2.22475,-2.7368014,0.89351135,0.025840133,0.032132246,0.027488936
1755748892.6104212,1.7768392923847522,-2.8867198143406667,0.35437658,0.7443196073636655,0.4192363060431137,0.74106324,-0.000987493,2.4778163,2.2501457,-2.7043178,0.9210006,0.024947194,0.032830343,0.027488936
1755748892.6602309,1.8058268760914111,-2.8691188333219406,0.38376382,0.6972401047430372,0.4552874756074523,0.7065163,-0.018849619,2.4806814,2.2746382,-2.671149,0.9484893,0.024035418,0.033503618,0.027488936
1755748892.7103336,1.846437708683808,-2.8417355448228663,0.42329338,0.6617792814564811,0.4428883225960961,0.4071376,0.008753327,2.4889126,2.2982106,-2.637319,0.97597843,0.023105469,0.03415159,0.027488936
1755748892.7604446,1.8721082715585209,-2.823476010493618,0.4511562,0.6392097680438235,0.45631581609130467,0.6853524,-0.072934546,2.4824026,2.3208435,-2.6028543,1.0034671,0.022158073,0.03477375,0.027488936
1755748892.810205,1.9106616130994656,-2.796304675508927,0.48111153,0.6226389130200243,0.47408801800091777,0.48651913,-0.03338131,2.485305,2.3425212,-2.5677803,1.0309563,0.021193922,0.035369642,0.027488936
1755748892.8603802,1.9419576457318106,-2.7726666922011405,0.50784725,0.6354381742069067,0.455906638162451,0.388176,-0.013572751,2.4780006,2.363226,-2.532124,1.0584451,0.02021377,0.0359388,0.027488936
1755748892.9102263,1.9739531121738343,-2.749001315742511,0.5252201,0.6348128063342725,0.49298890429356784,0.37688023,0.03563032,2.4614644,2.3829436,-2.4959116,1.0859342,0.01921833,0.03648081,0.027488936
1755748892.9604065,2.005787147860532,-2.725578660315285,0.5409691,0.6352599991286852,0.4711713959691804,0.1661066,0.04502673,2.465879,2.401658,-2.4591715,1.113423,0.018208385,0.03699525,0.027488936
