time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748190.0789275,1.2273456980260422,-0.5395500609547842,2.6231487,-0.8773989658354047,0.4306250332441252,0.01156389,0.18884277,2.2421875,0.22106645,-0.29667866,-2.8707461,-0.039730232,-0.011031891,0.027488936
1755748190.1287947,1.1802469803172366,-0.5164107438170372,2.6229968,-0.9704630085061752,0.47205030305812196,0.082832985,0.23608398,2.234375,0.1814928,-0.3082552,-2.843257,-0.039412003,-0.012119728,0.027488936
1755748190.178839,1.1286208257796588,-0.4915574962536036,2.637799,-1.0893386038947577,0.48023617918959005,0.46369103,0.22131348,2.2539062,0.14225239,-0.3209151,-2.8157682,-0.039063998,-0.013198406,0.027488936
1755748190.2289448,1.0722888947252167,-0.47012423093836986,2.6679842,-1.1710572248567424,0.4096837609241357,0.76044667,0.17004395,2.2617188,0.10337466,-0.33464873,-2.788279,-0.038686473,-0.014267114,0.027488936
1755748190.2788815,1.0126404812221654,-0.4516595230545498,2.7072408,-1.2132721294277962,0.3590679453085622,0.8551553,0.13696289,2.2753906,0.06488913,-0.3494457,-2.76079,-0.03827972,-0.015325041,0.027488936
1755748190.3294265,0.9520585749016265,-0.43469274459780577,2.750125,-1.2094108689053615,0.2941265994915634,0.75300163,0.11999512,2.3046875,0.026824832,-0.3652948,-2.7333014,-0.037844043,-0.016371386,0.027488936
1755748190.379349,0.8911863693063464,-0.42106260325464195,2.788899,-1.1953983171078082,0.24239897296190369,0.75669235,0.14990234,2.3085938,-0.010789454,-0.3821844,-2.7058122,-0.037379768,-0.017405365,0.027488936
1755748190.4295952,0.8314498016494908,-0.40946680637100974,2.8301094,-1.2064342922400428,0.2153072848435056,0.85539824,0.17480469,2.3144531,-0.047925293,-0.4001013,-2.6783233,-0.03688725,-0.01842619,0.027488936
1755748190.479109,0.7729538747021388,-0.40015598488860465,2.8681579,-1.165291077583117,0.16938222753476267,0.6541983,0.19543457,2.3144531,-0.08455467,-0.4190321,-2.6508343,-0.03636686,-0.019433092,0.027488936
1755748190.5289354,0.7157295882433579,-0.39336741765168104,2.906566,-1.1474078268782857,0.11534575131765086,0.71779865,0.21447754,2.3144531,-0.120649934,-0.43896258,-2.6233454,-0.035818998,-0.020425312,0.027488936
1755748190.578986,0.6599967487621993,-0.3895301204461149,2.9401789,-1.0896664302538008,0.06469789761612925,0.6911779,0.22509766,2.3828125,-0.15618378,-0.4598776,-2.5958564,-0.035244063,-0.021402098,0.027488936
1755748190.6288948,0.607286236827099,-0.3877177896904596,2.9739008,-1.0189601033543176,0.0186586039972237,0.6335156,0.2286377,2.4023438,-0.19112891,-0.48176122,-2.5683677,-0.034642506,-0.022362703,0.027488936
1755748190.6788716,0.5581251495481273,-0.38817478734759314,3.009178,-0.98546682486027,-0.025438809844994442,0.6367638,0.21520996,2.4257812,-0.22545975,-0.5045972,-2.5408788,-0.03401477,-0.023306422,0.027488936
1755748190.729187,0.5117285258459798,-0.39084811721774754,3.0448916,-0.9057118293902161,-0.06403134987027495,0.738266,0.17980957,2.4199219,-0.2591499,-0.5283681,-2.51339,-0.03336133,-0.02423253,0.027488936
1755748190.7790976,0.46753385266784986,-0.39437732513863466,3.080324,-0.8581825454643339,-0.0794852518443869,0.6099447,0.13623047,2.4277344,-0.29217404,-0.55305624,-2.4859009,-0.032682683,-0.025140328,0.027488936
1755748190.8291652,0.42555249234740083,-0.39889911448396903,3.1143062,-0.8316613408976603,-0.11096945634980156,0.7608491,0.14282227,2.4140625,-0.32450712,-0.5786425,-2.458412,-0.03197934,-0.026029129,0.027488936
1755748190.878842,0.38527787616174536,-0.4055363824486749,-3.140662,-0.8085271319244667,-0.14536340222411762,0.53717905,0.16564941,2.4179688,-0.35612464,-0.6051079,-2.430923,-0.031251837,-0.026898261,0.027488936
1755748190.9289823,0.34699849648578096,-0.41273286844675355,-3.1145551,-0.7599056961465562,-0.1465953649030166,0.44707647,0.20153809,2.4257812,-0.387003,-0.6324322,-2.403434,-0.03050072,-0.027747072,0.027488936
1755748190.979298,0.3096873345875192,-0.4207538846219536,-3.0895996,-0.7179839492483112,-0.1600199371949507,0.48024887,0.21130371,2.4257812,-0.41711873,-0.6605953,-2.3759449,-0.029726546,-0.028574923,0.027488936
1755748191.0293682,0.27301437603836815,-0.4290467815795454,-3.0623024,-0.745133955148082,-0.17464278181821027,0.575626,0.19750977,2.40625,-0.4464485,-0.68957496,-2.3484561,-0.028929928,-0.029381167,0.027488936
1755748191.078854,0.23643569934379424,-0.43889971143263307,-3.0357862,-0.7392640748207294,-0.21562145616164832,0.61682177,0.18249512,2.4179688,-0.47497123,-0.7193502,-2.320967,-0.028111437,-0.030165229,0.027488936
1755748191.1288593,0.19904013462222123,-0.45042878628587507,-3.008536,-0.7600695879358761,-0.23183856215952972,0.48125657,0.22875977,2.3769531,-0.5026644,-0.74989784,-2.2934783,-0.027271716,-0.030926483,0.027488936
1755748191.1789649,0.16082547352975865,-0.46242094821625596,-2.9799147,-0.765486025448697,-0.24920600624512268,0.54330075,0.23693848,2.4179688,-0.52950734,-0.7811949,-2.2659895,-0.026411392,-0.031664368,0.027488936
1755748191.231734,0.1216791699141319,-0.47622134341364225,-2.9490085,-0.7636605387479659,-0.27987731448075315,0.5503914,0.23461914,2.40625,-0.5554804,-0.8132186,-2.2385004,-0.025531095,-0.032378342,0.027488936
1755748191.2789679,0.08195299102546882,-0.49203346641602813,-2.9176502,-0.8038172754263053,-0.3362619791255209,0.630416,0.21508789,2.3964844,-0.5805631,-0.84594345,-2.211012,-0.024631524,-0.033067837,0.027488936
1755748191.3289864,0.04136877066551179,-0.5099537916215637,-2.8869154,-0.8142830274803421,-0.3771470748036293,0.50081486,0.21716309,2.3867188,-0.60473734,-0.87934595,-2.1835225,-0.023713324,-0.03373236,0.027488936
1755748191.378927,0.0007152999440420829,-0.5295663363108106,-2.8561215,-0.8409898415301935,-0.4157966214920355,0.69616795,0.2154541,2.3710938,-0.62798387,-0.9133997,-2.1560338,-0.022777222,-0.034371383,0.027488936
1755748191.4289818,-0.0406780150011548,-0.55055027749117,-2.8208058,-0.8333920567657477,-0.4475061221375791,0.675604,0.22045898,2.390625,-0.650286,-0.94808006,-2.1285446,-0.021823896,-0.034984443,0.027488936
1755748191.47938,-0.08168698399189163,-0.5732127794512591,-2.785421,-0.8121002163549929,-0.4675964292918808,0.6994034,0.20605469,2.4023438,-0.67162615,-0.9833598,-2.1010559,-0.020854095,-0.03557106,0.027488936
1755748191.5298507,-0.12251622443656875,-0.5979909752430977,-2.7503247,-0.8052085715589561,-0.505339150399055,0.6744048,0.21557617,2.4160156,-0.691989,-1.0192133,-2.0735667,-0.01986852,-0.036130816,0.027488936
1755748191.579259,-0.16291254680131304,-0.6240209046151455,-2.7143214,-0.7933650420510634,-0.5273921040379068,0.74271405,0.2154541,2.3925781,-0.71135825,-1.0556123,-2.046078,-0.018867947,-0.036663257,0.027488936
1755748191.6290224,-0.20225814020585367,-0.6513843982099443,-2.6775892,-0.7897907322055925,-0.5512639236008596,0.7182874,0.20166016,2.3945312,-0.7297202,-1.0925307,-2.0185888,-0.017853104,-0.037168004,0.027488936
1755748191.6789234,-0.24001788865047072,-0.6804673083284608,-2.6417708,-0.7423220382142448,-0.6045699261622192,0.84468675,0.15527344,2.4199219,-0.74706,-1.1299391,-1.9911001,-0.016824787,-0.03764466,0.027488936
1755748191.7289956,-0.2768676659039161,-0.7103580412483512,-2.6058707,-0.7268102847005343,-0.6083514450938291,0.6494402,0.19335938,2.4335938,-0.76336545,-1.1678104,-1.9636109,-0.01578374,-0.038092878,0.027488936
1755748191.779645,-0.31270355271374645,-0.741565648184587,-2.5686631,-0.715544343909536,-0.6278045528100745,0.7166972,0.18676758,2.4296875,-0.7786235,-1.2061152,-1.9361222,-0.014730784,-0.038512304,0.027488936
1755748191.828937,-0.3470731007962624,-0.7728460828639301,-2.532745,-0.689542268454338,-0.6343936990936794,0.68687034,0.17687988,2.4179688,-0.7928234,-1.2448255,-1.908633,-0.01366668,-0.038902644,0.027488936
1755748191.8789928,-0.3796310686180427,-0.8055467451499333,-2.4974837,-0.6352965528573896,-0.686043400898919,0.6910569,0.13793945,2.4394531,-0.80595344,-1.2839108,-1.8811443,-0.012592268,-0.039263576,0.027488936
1755748191.9293265,-0.41039103800557425,-0.8391546377570127,-2.4657068,-0.6160320278577932,-0.6743813608040512,0.69004524,0.14440918,2.4335938,-0.81800467,-1.3233428,-1.8536551,-0.011508323,-0.03959485,0.027488936
1755748191.979021,-0.4405270461745501,-0.8733481238350439,-2.4253492,-0.5777833796038901,-0.6800054932849983,0.6876695,0.11431885,2.4492188,-0.8289673,-1.3630905,-1.8261664,-0.010415701,-0.0398962,0.027488936
1755748192.0289495,-0.46873350458795404,-0.9078162631571254,-2.3926935,-0.5677269897181998,-0.6954562843622748,0.68811077,0.14013672,2.4609375,-0.8388334,-1.4031252,-1.7986772,-0.009315191,-0.04016741,0.027488936
1755748192.0789652,-0.49623744201814063,-0.9429739838786861,-2.3590684,-0.5386117316550073,-0.7216641529435972,0.67895913,0.13122559,2.4375,-0.8475953,-1.4434152,-1.7711885,-0.00820766,-0.040408265,0.027488936
1755748192.1290624,-0.5223536836906842,-0.979076340205333,-2.3325186,-0.5303652062684444,-0.719604146211061,0.6071617,0.1529541,2.4550781,-0.8552466,-1.4839315,-1.7436993,-0.0070939087,-0.040618595,0.027488936
1755748192.1790833,-0.5476461929043418,-1.0152712186886321,-2.3027952,-0.5148320901790341,-0.732727431806229,0.58478564,0.16040039,2.4511719,-0.8617814,-1.5246422,-1.7162106,-0.0059748166,-0.04079823,0.027488936
1755748192.228933,-0.571653896502332,-1.0521780222074393,-2.2740467,-0.4620635200749494,-0.7583977405350648,0.5888446,0.13452148,2.4453125,-0.8671946,-1.5655171,-1.6887219,-0.00485121,-0.04094703,0.027488936
1755748192.2790358,-0.5942464819263429,-1.0902033487799858,-2.2470262,-0.45343559102507114,-0.7764469543406578,0.66080296,0.113586426,2.4570312,-0.87148255,-1.606526,-1.6612327,-0.0037239185,-0.041064903,0.027488936
1755748192.3303359,-0.6153267855586794,-1.1286241134523505,-2.2198822,-0.4054256256774261,-0.763438356273082,0.6045348,0.12225342,2.4570312,-0.8746416,-1.6476365,-1.633744,-0.0025938328,-0.04115174,0.027488936
1755748192.3790705,-0.6363551777545097,-1.1675471006820337,-2.1896367,-0.4203802391593974,-0.7816270696655238,0.627101,0.14135742,2.4609375,-0.87666947,-1.6888192,-1.6062548,-0.0014617676,-0.041207485,0.027488936
1755748192.4299088,-0.6557215468673241,-1.207409995657886,-2.1591222,-0.38012244319244726,-0.7972150842468215,0.5800356,0.11566162,2.4550781,-0.8775647,-1.7300411,-1.5787661,-0.0003286172,-0.041232094,0.027488936
1755748192.47905,-0.6743572552522964,-1.247929229635543,-2.1295848,-0.3761800818240878,-0.8237497484184894,0.5671986,0.1303711,2.4589844,-0.87732667,-1.771273,-1.5512769,0.00080480095,-0.04122555,0.027488936
1755748192.5289607,-0.691911144052862,-1.288785890746626,-2.0989258,-0.3376906525849956,-0.8273338821996966,0.5710017,0.14099121,2.46875,-0.8759554,-1.8124819,-1.5237882,0.0019375912,-0.041187856,0.027488936
1755748192.5790298,-0.7082225178015343,-1.3302532502438098,-2.0681276,-0.3134508107640772,-0.8307384414440241,0.78688365,0.140625,2.4609375,-0.873452,-1.8536383,-1.496299,0.0030689375,-0.04111904,0.027488936
1755748192.6317177,-0.723331149680191,-1.372205694943194,-2.0367522,-0.2811394962055903,-0.8268859329759753,0.7390582,0.16333008,2.4433594,-0.8698183,-1.8947097,-1.4688103,0.004197945,-0.041019153,0.027488936
1755748192.6790414,-0.7364690970457635,-1.414613297816098,-2.0093575,-0.25282656927358554,-0.8657950719828261,0.6718415,0.1661377,2.4355469,-0.86505705,-1.9356663,-1.4413211,0.0053238003,-0.040888272,0.027488936
1755748192.72905,-0.7492052955945206,-1.457361163664159,-1.9783942,-0.2487007699106463,-0.8607311448393246,0.56618387,0.18469238,2.3847656,-0.85917205,-1.976476,-1.4138324,0.0064456128,-0.040726498,0.027488936
1755748192.7790554,-0.7607263993701223,-1.5006273978005216,-1.9462206,-0.21406007430277763,-0.9060192560936166,0.6822225,0.17468262,2.3828125,-0.8521674,-2.0171092,-1.3863432,0.007562575,-0.040533952,0.027488936
1755748192.829021,-0.7708364709299024,-1.5444190522192707,-1.9179493,-0.19086065106497271,-0.8789385838248993,0.65487957,0.16577148,2.2617188,-0.8440488,-2.0575337,-1.3588545,0.008673804,-0.040310778,0.027488936
1755748192.8790567,-0.7796453588365849,-1.5890222807403114,-1.8875195,-0.17712204435430481,-0.8831065719656466,0.57926667,0.16479492,2.2265625,-0.834822,-2.0977206,-1.3313653,0.009778498,-0.040057145,0.027488936
1755748192.929004,-0.7865543249964099,-1.6339293058562683,-1.8591218,-0.1341763656138557,-0.9111371099615166,0.50378615,0.15844727,2.2050781,-0.8244943,-2.1376379,-1.3038766,0.010875783,-0.039773244,0.027488936
1755748192.979062,-0.7925370970452801,-1.6787061561330856,-1.8297412,-0.11039828912955568,-0.903259505094813,0.5888477,0.14013672,2.140625,-0.8130732,-2.177257,-1.2763875,0.011964872,-0.03945929,0.027488936
1755748193.028938,-0.7966191921486493,-1.7234146859267387,-1.80107,-0.06799802762625715,-0.9066185351360121,0.6354713,0.13830566,2.109375,-0.80056757,-2.2165465,-1.2488987,0.0130449,-0.039115526,0.027488936
1755748193.0791562,-0.7994003618196484,-1.768151210584036,-1.770052,-0.04227106886325668,-0.8816561914404881,0.5471765,0.13757324,2.0703125,-0.78698665,-2.2554784,-1.2214096,0.01411509,-0.0387422,0.027488936
1755748193.1293914,-0.8018280552787287,-1.812933842864538,-1.7399211,-0.03489368286028747,-0.8754336127801731,0.47526032,0.16101074,2.0957031,-0.77234095,-2.2940211,-1.1939209,0.015174597,-0.038339607,0.027488936
1755748193.1795328,-0.8025579277742054,-1.8574486073435579,-1.7085268,-0.014161755933666299,-0.8895411940643957,0.66971105,0.17370605,2.0800781,-0.7566412,-2.3321478,-1.1664317,0.016222656,-0.037908036,0.027488936
1755748193.229678,-0.8020440033398204,-1.902024332369635,-1.6776261,0.03272025254155462,-0.8694352886293489,0.5839802,0.1743164,2.1484375,-0.7398997,-2.3698277,-1.138943,0.017258437,-0.037447833,0.027488936
1755748193.2788463,-0.7997365281674542,-1.9460027868538994,-1.6502142,0.0604517983366429,-0.8959715345536233,0.553883,0.19592285,2.1835938,-0.7221287,-2.4070342,-1.1114538,0.018281199,-0.036959324,0.027488936
1755748193.3293736,-0.7964313689886932,-1.9896382372208952,-1.6195626,0.06767654772000992,-0.8742039037851411,0.5257885,0.19714355,2.3105469,-0.703342,-2.443737,-1.0839651,0.019290127,-0.036442894,0.027488936
1755748193.3841834,-0.79291902306889,-2.0245648272461243,-1.5933233,0.10129221297213278,-0.8310574887498019,0.66935503,0.20715332,2.3085938,-0.68355364,-2.4799101,-1.0564764,0.020284481,-0.035898935,0.027488936
1755748193.4298856,-0.7854167609250318,-2.0765319634817194,-1.5566881,0.13003897816875004,-0.8781099606184847,0.70476854,0.2331543,2.2792969,-0.6627781,-2.515526,-1.0289873,0.021263525,-0.03532784,0.027488936
1755748193.4788864,-0.7778026642367506,-2.119783654526726,-1.5265474,0.1514223890177522,-0.8582217182749231,0.6887412,0.2541504,2.3164062,-0.6410319,-2.550557,-1.0014985,0.022226488,-0.03473006,0.027488936
1755748193.5290701,-0.7696918876920884,-2.1627616520300084,-1.4947795,0.18650920024780762,-0.8843718027420262,0.6098904,0.2692871,2.296875,-0.61833066,-2.5849774,-0.97400934,0.023172671,-0.034106027,0.027488936
1755748193.5796726,-0.7580926198138757,-2.2050195292594528,-1.461427,0.24381429300904883,-0.8381500134672112,0.6654781,0.23937988,2.2988281,-0.5946925,-2.6187603,-0.9465206,0.02410133,-0.033456236,0.027488936
1755748193.6288564,-0.7451422377512626,-2.246768767504027,-1.4253428,0.27896563241619415,-0.8305440115661805,0.5623516,0.24243164,2.328125,-0.5701341,-2.6518815,-0.91903144,0.025011793,-0.032781154,0.027488936
1755748193.6790972,-0.7306514678589159,-2.2880523506737114,-1.3859963,0.29116154651359794,-0.8359983622749995,0.7353104,0.2529297,2.3222656,-0.5446752,-2.6843145,-0.89154273,0.02590334,-0.032081313,0.027488936
1755748193.7291112,-0.7149577201219054,-2.329274891731996,-1.347573,0.32945180085753767,-0.8105635724277259,0.82104605,0.24719238,2.3105469,-0.518334,-2.716036,-0.86405355,0.026775334,-0.03135722,0.027488936
1755748193.7790322,-0.6970627374301585,-2.3699326745716713,-1.3118579,0.37281319789269574,-0.8044542249498414,0.7409501,0.24731445,2.2617188,-0.49113125,-2.7470212,-0.83656484,0.027627077,-0.030609448,0.027488936
1755748193.8289056,-0.6778060097465317,-2.4098529991711413,-1.2734969,0.3873091802266187,-0.8028939624335082,0.80824554,0.25439453,2.3066406,-0.46308666,-2.7772472,-0.80907565,0.028457964,-0.029838534,0.027488936
1755748193.8790712,-0.6570695798166593,-2.449165948880774,-1.2352508,0.4319528189166349,-0.7844411500364205,0.70007163,0.25805664,2.2558594,-0.4342224,-2.8066907,-0.7815869,0.029267333,-0.029045086,0.027488936
1755748193.9290283,-0.6350806914415053,-2.4875343654949007,-1.1977197,0.45437027030621235,-0.7705014200950898,0.7442027,0.25439453,2.1445312,-0.4045593,-2.83533,-0.7540977,0.030054599,-0.02822968,0.027488936
1755748193.9789045,-0.6115130750801777,-2.524642918814689,-1.1597748,0.48391957060616203,-0.7352606383034784,0.8045471,0.25439453,2.1171875,-0.37412083,-2.863143,-0.726609,0.030819146,-0.027392957,0.027488936
1755748194.0289757,-0.586328794506086,-2.5608392396001802,-1.1202466,0.5003221629170317,-0.6981228561968459,0.8537865,0.26049805,1.9648438,-0.34292853,-2.8901095,-0.6991196,0.031560425,-0.026535515,0.027488936
1755748194.0789127,-0.5600342548086562,-2.5963286896894666,-1.0804472,0.5494981149411138,-0.7139186535854213,0.74265325,0.25195312,1.7607422,-0.31100768,-2.9162076,-0.6716309,0.032277834,-0.025658043,0.027488936
1755748194.1289158,-0.5322023062774301,-2.6304288354702807,-1.0444254,0.5692245838046821,-0.6838221383703273,0.8064101,0.26464844,1.5068359,-0.27838153,-2.9414186,-0.64414215,0.032970857,-0.024761185,0.027488936
1755748194.1788664,-0.5033633769416984,-2.6632650534194626,-1.0049362,0.5917942716922714,-0.647749443289067,0.84185624,0.25854492,1.3496094,-0.24507475,-2.9657233,-0.6166534,0.03363897,-0.023845617,0.027488936
1755748194.228908,-0.472759603814642,-2.6953333401108632,-0.96832997,0.6188891311392924,-0.6282379689406844,0.7457155,0.24243164,1.1435547,-0.21111137,-2.9891043,-0.5891637,0.034281686,-0.022912,0.027488936
1755748194.278997,-0.44133309494874184,-2.725836733344081,-0.9306355,0.6455474147486212,-0.6007310673949904,0.74825555,0.21520996,1.0078125,-0.17651945,-3.0115418,-0.56167513,0.034898475,-0.021961106,0.027488936
1755748194.32935,-0.40929881280480807,-2.754891741123124,-0.8936021,0.6479836937074926,-0.5629224822675541,0.7694575,0.19628906,0.8823242,-0.14132375,-3.0330205,-0.5341863,0.0354889,-0.020993613,0.027488936
1755748194.3802114,-0.37628082348007624,-2.7820907056438706,-0.85269487,0.6806221787760667,-0.5273205045872246,0.8241015,0.1652832,0.8720703,-0.10555118,-3.0535235,-0.50669765,0.036052506,-0.020010263,0.027488936
1755748194.4299884,-0.34220409682047276,-2.808113357043525,-0.8169514,0.6648305772040045,-0.5155434063513312,0.42613882,0.1418457,0.86865234,-0.06922847,-3.0730357,-0.47920892,0.036588874,-0.01901179,0.027488936
1755748194.4828434,-0.30732276360556016,-2.8327267772676574,-0.7747466,0.691545240328876,-0.48482030230649803,0.8005295,0.08355713,0.87646484,-0.03238195,-3.0915427,-0.45171925,0.03709761,-0.017998917,0.027488936
1755748194.5364275,-0.27307774326080475,-2.8569039337237,-0.738585,0.7015918183757505,-0.47377214628726333,0.7320948,0.03616333,1.0292969,0.0049580336,-3.1090293,-0.42423058,0.0375783,-0.016972482,0.027488936
1755748194.5803914,-0.23810899678419759,-2.878744598984854,-0.7057044,0.7099045499180389,-0.4139726412326206,0.7154725,0.019821167,1.1533203,0.042764604,-3.125483,-0.39674184,0.038030595,-0.01593322,0.027488936
1755748194.6293972,-0.20223687232588325,-2.898710034146163,-0.67268246,0.7281495044733858,-0.40373086644999223,0.49358496,0.044006348,1.2607422,0.08100903,-3.1408916,-0.36925316,0.038454156,-0.014881921,0.027488936
1755748194.6816022,-0.16633476067348202,-2.9182012885756414,-0.63787234,0.7232036168702176,-0.4032660843384068,0.8535184,0.030212402,1.3115234,0.119663894,-3.1552434,-0.3417635,0.038848676,-0.013819339,0.027488936
1755748194.7296612,-0.1300528642904478,-2.937078115131609,-0.6034097,0.7383425305873246,-0.37022945918898337,0.83610654,0.0138549805,1.4667969,0.1586973,-3.1685271,-0.31427476,0.03921383,-0.012746353,0.027488936
1755748194.7797751,-0.0922346100365683,-2.9546891809380122,-0.57360923,0.7595421593284601,-0.34598253461976514,0.54199827,0.03829956,1.5253906,0.19808102,-3.1807327,-0.28678608,0.039549347,-0.011663736,0.027488936
1755748194.8293502,-0.053230107112231397,-2.9709756664318085,-0.54381365,0.7644309715123406,-0.3302894870078027,0.5129234,0.052124023,1.5244141,0.23778537,-3.1918511,-0.25929737,0.03985499,-0.010572306,0.027488936
1755748194.8794882,-0.013942349397602204,-2.987448990521178,-0.51381534,0.792191186809441,-0.3272584613095817,0.49634016,0.06439209,1.4970703,0.27778172,-3.2018747,-0.23180771,0.040130522,-0.009472849,0.027488936
1755748194.929537,0.0263397075923601,-3.0026794990632246,-0.4853734,0.8107155607674255,-0.2933046754691382,0.60507655,0.08093262,1.5078125,0.31803703,-3.210795,-0.20431899,0.040375724,-0.008366273,0.027488936
1755748194.9799414,0.06766269999645966,-3.015812784390009,-0.46073654,0.8295899195995572,-0.2528141912539244,0.4727644,0.10107422,1.4345703,0.35852236,-3.218605,-0.17683028,0.04059042,-0.007253375,0.027488936
1755748195.029396,0.10920818507668834,-3.0278517607368545,-0.4299767,0.8451152733593416,-0.23586016282716324,0.6410549,0.11932373,1.3457031,0.399207,-3.2252996,-0.1493416,0.040774446,-0.0061349976,0.027488936
1755748195.0793889,0.1512292110368425,-3.03996685959142,-0.39629805,0.8451998666290205,-0.2299405969743692,0.66715103,0.14929199,1.3320312,0.4400617,-3.2308736,-0.1218519,0.04092767,-0.0050119446,0.027488936
1755748195.129683,0.19415589748300038,-3.050135223516009,-0.36687276,0.8681008064935176,-0.17853679742083292,0.5902468,0.17663574,1.2949219,0.48105276,-3.2353225,-0.094363205,0.04104996,-0.0038851441,0.027488936
1755748195.1793818,0.23765885798576478,-3.0589832958258802,-0.33477655,0.8823169746550218,-0.16494789271758806,0.67024386,0.19055176,1.28125,0.52215064,-3.2386427,-0.06687449,0.041141238,-0.002755408,0.027488936
1755748195.229138,0.2817754223025083,-3.066160405082366,-0.3027817,0.8909209280993533,-0.15000654607934916,0.6510064,0.21472168,1.1220703,0.5633242,-3.2408323,-0.03938579,0.041201428,-0.0016235902,0.027488936
1755748195.278982,0.325742244457897,-3.0720225730367936,-0.2674591,0.8927075746727103,-0.10603042250054037,0.72656626,0.23486328,0.9399414,0.6045438,-3.2418895,-0.011896122,0.04123049,-0.00049050606,0.027488936
1755748195.3307369,0.36927739968590795,-3.0756373320691477,-0.23477608,0.8743330605529778,-0.04676482303487393,0.76362854,0.27124023,0.7138672,0.6457755,-3.2418134,0.015592586,0.041228395,0.00064290944,0.027488936
1755748195.3793597,0.4126968371683394,-3.0778084365063316,-0.19921331,0.8730024420971167,-0.04667596664466761,0.85540503,0.27905273,0.52734375,0.68698955,-3.240604,0.043081295,0.041195147,0.001775839,0.027488936
1755748195.429188,0.45574669244747185,-3.0779757603655593,-0.16211008,0.8510208743860876,0.028155436558043916,0.8322934,0.31201172,0.3305664,0.7281548,-3.2382622,0.07057001,0.041130774,0.002907427,0.027488936
1755748195.4790244,0.49579718539301154,-3.0755558782554795,-0.1177569,0.7710214655208647,0.07884769143165761,0.92318916,0.33422852,-0.06878662,0.76924,-3.2347898,0.09805871,0.041035324,0.004036818,0.027488936
1755748195.5290527,0.5312210637492275,-3.0713904536249896,-0.07859531,0.6877627693995828,0.10365794047887353,0.8187871,0.33691406,-0.3618164,0.81021583,-3.2301893,0.12554838,0.040908862,0.005163198,0.027488936
1755748195.5791867,0.5611647511304501,-3.0654552629020184,-0.041480288,0.5501526361333127,0.12180647006059471,0.7106447,0.34594727,-0.76708984,0.85104823,-3.2244647,0.15303709,0.0407515,0.006285638,0.027488936
1755748195.6293204,0.5864933505776061,-3.0586914404626593,-0.005499059,0.4741483498285521,0.14773480096438354,0.74013996,0.3527832,-1.2089844,0.8917079,-3.21762,0.18052578,0.04056334,0.007403328,0.027488936
1755748195.6790287,0.6084010943782768,-3.051573624688417,0.026647355,0.42246481936042196,0.13913296483838164,0.7695138,0.36206055,-1.6162109,0.932164,-3.20966,0.2080145,0.040344533,0.008515424,0.027488936
1755748195.7289019,0.6262716216712871,-3.045379399526997,0.052035924,0.3020398830788373,0.12909773762431284,0.5305933,0.36279297,-1.7958984,0.9723875,-3.200591,0.23550415,0.040095232,0.009621125,0.027488936
1755748195.7790241,0.6387404884207386,-3.0398573013353296,0.07209263,0.1719536131869905,0.07676604206848578,0.20490448,0.37036133,-1.7734375,1.0123451,-3.1904202,0.26299286,0.039815646,0.010719517,0.027488936
1755748195.8287904,0.6441293796622009,-3.0372384907642616,0.08232827,0.04120420600553588,0.002082581860113786,-0.034304578,0.31835938,-1.4335938,1.052008,-3.1791549,0.29048157,0.039505973,0.01180981,0.027488936
1755748195.8798883,0.6425669202828664,-3.0378923216841494,0.08014584,-0.10379384339403382,-0.030991330323654316,-0.29903758,0.09875488,-0.6489258,1.0913465,-3.1668036,0.3179703,0.039166454,0.012891181,0.027488936
1755748195.9287612,0.6299869739580062,-3.043401889713358,0.05860852,-0.34854219833385386,-0.15352805883200438,-0.650315,-0.06524658,0.32470703,1.1303318,-3.1533754,0.34545994,0.03879733,0.013962847,0.027488936
1755748195.9787076,0.6083209551703171,-3.053122945421776,0.01843454,-0.48958822820110426,-0.21060658228675905,-0.8537769,-0.025970459,1.3300781,1.168932,-3.1388812,0.37294865,0.0383989,0.015023925,0.027488936
1755748196.0297444,0.5785708283853525,-3.0640362902903497,-0.030893778,-0.6474114951099922,-0.21385662301095912,-0.957289,0.14135742,1.9873047,1.2071192,-3.1233315,0.40043736,0.037971456,0.016073653,0.027488936
1755748196.0799193,0.5434339727210987,-3.0733726799325245,-0.08507365,-0.7169421003023374,-0.22145867770673008,-1.396583,0.2697754,2.3320312,1.2448647,-3.106738,0.427926,0.037515324,0.017111234,0.027488936
1755748196.1288097,0.5050710008733054,-3.080762924171854,-0.12024044,-0.8033170011955479,-0.10955641855067587,-0.019720485,0.06793213,2.4335938,1.2821412,-3.0891132,0.45541576,0.037030824,0.018135924,0.027488936
1755748196.1788878,0.4671553963071714,-3.080539061846916,-0.13876379,-0.7492979821636835,0.03816830801279013,-0.4389476,0.03540039,2.4140625,1.3189178,-3.0704708,0.48290443,0.036518365,0.019146875,0.027488936
1755748196.2309937,0.434213205496194,-3.0790958204432246,-0.14888787,-0.614590561405381,0.01310219073167107,-0.16943318,0.029937744,2.3867188,1.3551681,-3.0508246,0.51039314,0.03597831,0.020143356,0.027488936
