time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755749383.6372252,-0.7881361252810889,-2.1567947911533376,-1.7774957,-0.04350066787100999,-0.8828925126150036,0.65162784,0.011695862,1.3144531,-0.7593553,-2.6214356,-1.3485394,0.009089148,-0.04021916,0.027488936
1755749383.6870615,-0.7900497144421239,-2.2008880321192463,-1.7486119,-0.040272768552103363,-0.8710207696368589,0.5134025,0.007785797,1.2871094,-0.7497145,-2.6615252,-1.3210502,0.010191167,-0.03995415,0.027488936
1755749383.7369237,-0.7921930491763249,-2.2448080072746057,-1.7223071,-0.021127628620471444,-0.8848325480889653,0.4150154,0.033599854,1.3173828,-0.7389755,-2.701334,-1.2935615,0.011285466,-0.039658945,0.027488936
1755749383.7872696,-0.7925549924193995,-2.2887189655096374,-1.6997652,-0.0062798103613301275,-0.8909794664483948,0.6184128,0.039276123,1.3476562,-0.72714627,-2.740833,-1.2660723,0.012371257,-0.039333772,0.027488936
1755749383.8373535,-0.7923787939453837,-2.332884092545144,-1.6774793,0.009522121038650005,-0.8965220677825253,0.41675434,0.040496826,1.3183594,-0.71423614,-2.7799916,-1.2385836,0.013447681,-0.038978886,0.027488936
1755749383.8884516,-0.7916168543983463,-2.3772722876735934,-1.6518404,0.02202307078523077,-0.8601651597213447,0.7175286,0.039215088,1.3740234,-0.7002543,-2.8187811,-1.2110944,0.014513965,-0.03859454,0.027488936
1755749383.9373693,-0.7891612662925825,-2.421210408646959,-1.6302015,0.04452939507027729,-0.9004854902362919,0.43449202,0.033569336,1.3603516,-0.6852119,-2.857171,-1.1836057,0.015569261,-0.03818104,0.027488936
1755749383.9876897,-0.7865940076415054,-2.4565021657871795,-1.6097938,0.06731541150253031,-0.8840207667598302,0.54081386,0.027191162,1.3115234,-0.6691197,-2.8951335,-1.1561165,0.016612813,-0.037738685,0.027488936
1755749384.0373857,-0.781008309251983,-2.5094049350500978,-1.5792943,0.09539902095013403,-0.8918012662804374,0.5260543,0.03741455,1.2529297,-0.65199053,-2.932639,-1.1286278,0.017643793,-0.03726782,0.027488936
1755749384.0875742,-0.7752020501451792,-2.5530633904350015,-1.5543277,0.12189497993873447,-0.8759019251081521,0.601071,0.042022705,1.2255859,-0.6338366,-2.9696598,-1.1011386,0.01866146,-0.036768787,0.027488936
1755749384.1376283,-0.7688860997357174,-2.5967396510434617,-1.5303016,0.1423671486278977,-0.869167731514761,0.3044951,0.06604004,1.2197266,-0.6146723,-3.0061672,-1.0736499,0.01966501,-0.036241982,0.027488936
1755749384.187893,-0.7607104211971673,-2.640439791725361,-1.5084573,0.17777835487188942,-0.9031789234341974,0.2472507,0.058135986,1.1621094,-0.5945114,-3.0421348,-1.0461607,0.020653715,-0.035687782,0.027488936
1755749384.237093,-0.7520973992742246,-2.6843122531574797,-1.4827071,0.17350832791501683,-0.8871628663317125,0.52626365,0.07293701,1.109375,-0.57337,-3.0775337,-1.018672,0.021626802,-0.035106625,0.027488936
1755749384.2872684,-0.742474109323923,-2.72733837274803,-1.4560944,0.19958836920219805,-0.8612148141678504,0.7245246,0.05935669,1.0429688,-0.5512632,-3.112339,-0.9911828,0.022583563,-0.034498934,0.027488936
1755749384.337179,-0.7312453770554459,-2.7696920116741754,-1.4328871,0.22656955387616548,-0.8426378379594415,0.53768253,0.080200195,1.0458984,-0.5282086,-3.146523,-0.96369416,0.023523241,-0.033865187,0.027488936
1755749384.3870566,-0.719411501524864,-2.812157300296556,-1.4068332,0.25038909202752385,-0.8345994432208099,0.4765725,0.09454346,1.0146484,-0.5042231,-3.1800604,-0.9362055,0.024445146,-0.033205852,0.027488936
1755749384.4369497,-0.7065398693697367,-2.8540809783990846,-1.3812884,0.2607673904715074,-0.8330027719147814,0.51808745,0.11920166,1.0283203,-0.47932446,-3.2129264,-0.9087162,0.025348598,-0.03252141,0.027488936
1755749384.4871929,-0.6929922196603221,-2.8958494134052084,-1.3571453,0.27752226940993113,-0.8236822041797202,0.5531567,0.15356445,0.92871094,-0.45353234,-3.245095,-0.88122755,0.026232881,-0.031812415,0.027488936
1755749384.5371008,-0.6778507757271653,-2.9372081875292997,-1.3361868,0.3109170580182921,-0.8226423669462823,0.39451742,0.17211914,0.7841797,-0.42686522,-3.2765431,-0.85373837,0.027097357,-0.031079365,0.027488936
1755749384.587137,-0.661715477157614,-2.978242170401735,-1.3104367,0.32533420432893717,-0.8246548528395938,0.6108807,0.18652344,0.7060547,-0.39934444,-3.307246,-0.8262497,0.027941344,-0.030322848,0.027488936
1755749384.6371548,-0.6448140562513252,-3.01846159961888,-1.2838672,0.34027884774265366,-0.7797206546105199,0.42805037,0.18713379,0.640625,-0.37098956,-3.3371813,-0.7987605,0.028764235,-0.029543402,0.027488936
1755749384.6872883,-0.626710223443481,-3.0566932356089693,-1.2599509,0.3669603822403135,-0.7563667817088342,0.41688642,0.20800781,0.7207031,-0.3418231,-3.3663254,-0.77127165,0.029565377,-0.028741648,0.027488936
1755749384.737244,-0.6087511750628644,-3.092820928322445,-1.2356737,0.3688019657728791,-0.7018612745102016,0.39899874,0.2208252,0.7651367,-0.31186616,-3.3946574,-0.7437825,0.03034419,-0.027918164,0.027488936
1755749384.7872176,-0.5904800008103012,-3.12643337488887,-1.2097182,0.3490221844182111,-0.6722353706899841,0.49432412,0.22888184,0.89746094,-0.28114247,-3.422155,-0.7162938,0.031100065,-0.027073601,0.027488936
1755749384.8372169,-0.5727364650382711,-3.158782081538399,-1.1806108,0.3730723564669225,-0.6318672974662989,0.5565012,0.26171875,1.0107422,-0.24967384,-3.4487977,-0.6888046,0.031832453,-0.026208563,0.027488936
1755749384.8872366,-0.5544025322768855,-3.189051554893339,-1.1535237,0.3572325044205637,-0.5856596179306862,0.4709765,0.26049805,1.1171875,-0.21748549,-3.4745653,-0.6613159,0.032540776,-0.02532374,0.027488936
1755749384.9371855,-0.5357431887731566,-3.2186510391039223,-1.1285932,0.39608047463771706,-0.5825654174815748,0.806485,0.33935547,1.0625,-0.18460107,-3.4994383,-0.63382715,0.033224512,-0.02441978,0.027488936
1755749384.9869676,-0.5144221629206017,-3.247364707857833,-1.0989013,0.44688547598225803,-0.5718299761499325,0.6522226,0.2685547,1.2128906,-0.15104485,-3.5233989,-0.606338,0.033883154,-0.023497356,0.027488936
1755749385.0369687,-0.491569460839589,-3.275997881380657,-1.0673666,0.47213870718062023,-0.5690501094877553,0.7735627,0.24291992,1.2470703,-0.11684328,-3.5464272,-0.5788493,0.03451618,-0.022557192,0.027488936
1755749385.0870004,-0.46598493306989813,-3.3033097012247934,-1.0218731,0.5434817893391501,-0.5279231054055457,1.0166361,0.14770508,1.2792969,-0.08202106,-3.5685074,-0.55136013,0.035123143,-0.021599965,0.027488936
1755749385.1373806,-0.4382466917350287,-3.331076370700082,-0.9784102,0.5699382415760866,-0.5389987714031029,0.84179384,0.07861328,1.2587891,-0.046605825,-3.5896218,-0.52387136,0.035703555,-0.020626437,0.027488936
1755749385.1871557,-0.408765756870452,-3.358500490029997,-0.93564814,0.6006299278596908,-0.5692367991099647,0.92517847,0.045806885,1.3095703,-0.010622919,-3.609755,-0.4963822,0.036257,-0.019637307,0.027488936
1755749385.2370424,-0.3781171172239225,-3.387564339920821,-0.89720196,0.6335146544514165,-0.5644076468093348,0.70128065,0.050445557,1.3613281,0.025899112,-3.6288915,-0.46889353,0.036783036,-0.018633354,0.027488936
1755749385.2873118,-0.3455669752558724,-3.415618385821071,-0.86105263,0.6708149808600842,-0.5681567704809829,0.8563305,0.064208984,1.4023438,0.06293392,-3.647017,-0.44140428,0.037281293,-0.017615307,0.027488936
1755749385.3376346,-0.31139988274265895,-3.4434878566355165,-0.8244773,0.6888578754389,-0.534005461030173,0.65764785,0.03527832,1.3779297,0.100452304,-3.6641176,-0.4139156,0.037751365,-0.016583966,0.027488936
1755749385.3873782,-0.2751725596757192,-3.4696978541445875,-0.78845537,0.7597597138360409,-0.4556561371726242,0.8476746,0.06286621,1.3671875,0.13842714,-3.6801808,-0.38642645,0.038192928,-0.015540078,0.027488936
1755749385.4372606,-0.2378315811408184,-3.495639536634683,-0.7525798,0.7744930847630789,-0.5332761487865695,0.5779154,-0.0014066696,1.3994141,0.17682856,-3.695194,-0.35893774,0.038605623,-0.014484465,0.027488936
1755749385.487053,-0.1994294249364034,-3.5205979147723756,-0.71617776,0.7622710939285908,-0.49732004774625244,0.87775576,-0.0059127808,1.4902344,0.21562874,-3.709146,-0.33144855,0.038989153,-0.013417889,0.027488936
1755749385.5376494,-0.1597782979278985,-3.5441497273556815,-0.68027115,0.8035127738830397,-0.44652179572701794,0.709072,-0.01184082,1.5546875,0.25479704,-3.7220263,-0.30395988,0.039343216,-0.012341195,0.027488936
1755749385.5870152,-0.12022557387568888,-3.567375601643215,-0.65219647,0.8078824196262686,-0.4649835037634397,0.8038534,0.04711914,1.6083984,0.2943053,-3.7338254,-0.27647066,0.039667558,-0.011255154,0.027488936
1755749385.637544,-0.08090573311848596,-3.5908227934231043,-0.6270151,0.7958864362903646,-0.4803757413099895,0.4155506,0.07519531,1.6386719,0.3341222,-3.7445338,-0.24898194,0.039961923,-0.01016063,0.027488936
1755749385.6872802,-0.04123065607951567,-3.6123966391966063,-0.6050293,0.7840963357048347,-0.401742215220764,0.13996479,0.0463562,1.7050781,0.37421912,-3.7541442,-0.22149275,0.0402261,-0.009058408,0.027488936
1755749385.7373378,-0.0012907825871644257,-3.6325154044692893,-0.5777287,0.7992226245010745,-0.381220237050453,0.55718166,0.051971436,1.7958984,0.4145643,-3.7626483,-0.19400404,0.04045987,-0.007949362,0.027488936
1755749385.7872515,0.038716613008201506,-3.6515440906672625,-0.5571373,0.8019864480270533,-0.38634985992464277,0.24082744,0.10784912,1.8476562,0.45512873,-3.7700408,-0.16651484,0.040663082,-0.0068342895,0.027488936
1755749385.8371236,0.07893728451062342,-3.669411356077057,-0.5335652,0.8209828142739755,-0.3697877912880004,0.31790745,0.048614502,1.8417969,0.49588025,-3.7763152,-0.13902614,0.040835563,-0.005714073,0.027488936
1755749385.8874943,0.11950102956689593,-3.6861338233145022,-0.51094556,0.8117638922841977,-0.2980762976479723,0.036182884,0.123046875,1.8818359,0.53678954,-3.7814674,-0.11153696,0.04097719,-0.004589519,0.027488936
1755749385.9381976,0.16035989070782564,-3.7018534283766997,-0.48547608,0.8091093370575676,-0.32915325685538144,0.3296419,0.18676758,1.8378906,0.57782435,-3.7854934,-0.08404825,0.041087855,-0.003461517,0.027488936
1755749385.9882498,0.20104593210352315,-3.7169817248737558,-0.46058607,0.8501805480398126,-0.31143516598607357,0.5202424,0.20153809,1.6650391,0.61895424,-3.7883897,-0.05655955,0.04116747,-0.0023308997,0.027488936
1755749386.0370247,0.24169721012666032,-3.730383492726839,-0.43975988,0.8311422980915151,-0.24679945110918658,0.31773,0.1940918,1.6083984,0.6601489,-3.7901545,-0.029070364,0.041215982,-0.0011985013,0.027488936
1755749386.0869758,0.28277714620545397,-3.7421925705608543,-0.4103349,0.8247921277935477,-0.22663164304980973,0.55673987,0.1842041,1.6289062,0.70137584,-3.7907863,-0.0015816571,0.041233353,-6.521708e-05,0.027488936
1755749386.1372705,0.32419855916127305,-3.7521427957142466,-0.38400576,0.8250936956856083,-0.1582380603478175,0.53462505,0.1821289,1.6835938,0.74260527,-3.7902849,0.025907526,0.04121957,0.0010681361,0.027488936
1755749386.1872284,0.36563278007404865,-3.7616560509737087,-0.35555714,0.838922583740624,-0.16753183238189703,0.7077709,0.22009277,1.390625,0.78380466,-3.7886503,0.05339624,0.041174635,0.0022006626,0.027488936
1755749386.237208,0.4077652130770184,-3.770101041528905,-0.32819062,0.8352388601935149,-0.15845423975443704,0.5165637,0.18457031,1.3574219,0.82494426,-3.785884,0.08088542,0.041098595,0.003331546,0.027488936
1755749386.2872787,0.4500081601141252,-3.7765258278675122,-0.3012292,0.845735579153435,-0.12962366821158702,0.6358586,0.18518066,1.40625,0.86599153,-3.7819881,0.10837413,0.0409915,0.0044598924,0.027488936
1755749386.337576,0.49278970725305327,-3.7825679880459284,-0.2707787,0.8470948489497232,-0.11899065593594002,0.62910664,0.19433594,1.3369141,0.906917,-3.7769654,0.13586332,0.04085343,0.0055848886,0.027488936
1755749386.3877296,0.5355464679382791,-3.7868917337751453,-0.24417709,0.8661830037840225,-0.07708583803251158,0.57498014,0.20141602,1.2226562,0.9476881,-3.7708197,0.16335201,0.040684495,0.006705645,0.027488936
1755749386.4381783,0.5780576350841201,-3.78959640238982,-0.21687172,0.8730694691443015,-0.052330529262876964,0.46499282,0.18139648,1.3232422,0.9882757,-3.7635558,0.19084121,0.040484812,0.007821354,0.027488936
1755749386.4881902,0.6206755424463489,-3.7911735609341135,-0.18977763,0.8398733582907872,-0.01177642909178485,0.49884135,0.19519043,1.2792969,1.0286477,-3.755179,0.2183299,0.04025455,0.008931135,0.027488936
1755749386.537848,0.6639454128678896,-3.791540942107416,-0.15169531,0.8700878166719732,-0.0090277168249123,0.50976086,0.16662598,1.2666016,1.0687747,-3.7456956,0.24581909,0.03999386,0.010034186,0.027488936
1755749386.587154,0.7069986939674898,-3.7910963082375013,-0.12004147,0.8651832329759521,0.014489665627479553,0.63242006,0.17211914,1.1914062,1.1086252,-3.7351131,0.27330777,0.03970296,0.011129635,0.027488936
1755749386.637306,0.7502510663838045,-3.7886462144564095,-0.088823184,0.8629275382390732,0.045299936688575626,0.736623,0.17626953,1.1816406,1.1481706,-3.7234392,0.30079702,0.03938205,0.012216696,0.027488936
1755749386.6870768,0.7933906837037878,-3.7851745395113987,-0.05624393,0.8492281920105678,0.08909245631917241,0.6508993,0.19152832,1.0976562,1.1873795,-3.7106829,0.3282857,0.039031394,0.013294505,0.027488936
1755749386.7369318,0.8365166052125219,-3.7797599302689404,-0.025530681,0.8457457238741667,0.11854240616954088,0.56071144,0.20336914,1.0048828,1.2262236,-3.6968534,0.3557749,0.03865124,0.014362289,0.027488936
1755749386.787715,0.8789002001590102,-3.7732170746033535,0.004455018,0.8697064280088083,0.1474409267757315,0.6569899,0.20507812,0.9746094,1.2646723,-3.681962,0.38326356,0.03824189,0.015419201,0.027488936
1755749386.8372111,0.9209682565297936,-3.7651304261491187,0.034449026,0.8420958885308141,0.16410264478031814,0.6274019,0.1895752,0.92285156,1.3026977,-3.666019,0.41075274,0.03780363,0.016464481,0.027488936
1755749386.887316,0.963168027932994,-3.756100208901555,0.06635255,0.8269740013524116,0.2053752892577389,0.57237935,0.18591309,0.8676758,1.34027,-3.6490371,0.43824148,0.03733682,0.017497305,0.027488936
1755749386.9376376,1.0052176835953897,-3.7453808363701935,0.095648594,0.8246870433536792,0.22982823889895287,0.6845266,0.18310547,0.8671875,1.377362,-3.6310287,0.46573064,0.036841787,0.018516922,0.027488936
1755749386.987388,1.0466404936493632,-3.7339877881566244,0.1273514,0.8262247765527304,0.24956891749761154,0.639295,0.1887207,0.8779297,1.4139444,-3.612008,0.49321935,0.036318928,0.019522533,0.027488936
1755749387.0370376,1.086710372293015,-3.7207428255399644,0.15642993,0.8101882845540991,0.2714966590560079,0.5715571,0.18835449,0.9111328,1.4499907,-3.5919886,0.5207085,0.035768617,0.02051341,0.027488936
1755749387.0871792,1.1259141701871116,-3.706466683784427,0.18963464,0.7687016998340839,0.27829773368817434,0.6150489,0.1854248,0.9980469,1.4854727,-3.5709863,0.54819727,0.035191286,0.021488769,0.027488936
1755749387.1373205,1.1645893868028085,-3.691513139625491,0.21845825,0.7700029801646793,0.30643896770423146,0.59568286,0.17333984,1.1455078,1.5203638,-3.549017,0.575686,0.03458737,0.022447893,0.027488936
1755749387.1891654,1.2019761350083236,-3.6754671533905943,0.2514876,0.7512793991124287,0.3292991704676548,0.61814046,0.12347412,1.3652344,1.5546386,-3.526096,0.6031751,0.033957303,0.02339007,0.027488936
1755749387.2374477,1.2394538510469995,-3.6579948452965594,0.2811192,0.7424794882897507,0.3664753171474443,0.69355494,0.12231445,1.4326172,1.58827,-3.5022426,0.63066393,0.033301592,0.02431456,0.027488936
1755749387.2872066,1.276507192217312,-3.6393870846766903,0.3125984,0.7405313029378386,0.36607157162954546,0.66011995,0.09136963,1.5087891,1.6212335,-3.477473,0.65815306,0.032620706,0.02522069,0.027488936
1755749387.3370054,1.3136172493004001,-3.6198178157811776,0.34560198,0.7465313662561155,0.3982705787981406,0.6489453,0.08532715,1.5859375,1.6535032,-3.4518075,0.6856417,0.031915188,0.02610775,0.027488936
1755749387.3874042,1.350369469600977,-3.5985857168933766,0.3749641,0.7264334762954855,0.43623152586506503,0.6294163,0.07556152,1.6298828,1.6850557,-3.4252641,0.71313095,0.03118554,0.026975099,0.027488936
1755749387.4376726,1.3864735068087013,-3.5769193109069617,0.40304372,0.7172819099994995,0.44342299283191244,0.41127738,0.06335449,1.8154297,1.7158664,-3.397864,0.7406196,0.030432342,0.02782205,0.027488936
1755749387.4872828,1.422419699180677,-3.5535222328309253,0.43119973,0.7058339400604889,0.4614822309815298,0.62486464,0.062408447,1.8544922,1.7459128,-3.369627,0.7681088,0.029656133,0.028647993,0.027488936
1755749387.537193,1.4577068367727528,-3.5295569963313516,0.4591938,0.7082675391916289,0.5028627097749204,0.5459316,0.030700684,1.8955078,1.7751713,-3.3405752,0.79559773,0.028857531,0.02945228,0.027488936
1755749387.5874522,1.4923372453745904,-3.5038275564281376,0.48342338,0.6880965127281246,0.5126142963939433,0.5256579,0.021987915,2.0898438,1.8036206,-3.3107297,0.82308686,0.02803711,0.03023432,0.027488936
1755749387.6378329,1.5263972528115823,-3.4764799357466396,0.5089157,0.6772726170889151,0.5478790846791134,0.5223338,0.02180481,2.1757812,1.8312385,-3.2801142,0.8505755,0.027195523,0.030993506,0.027488936
1755749387.6870136,1.5599096369850074,-3.448607945319911,0.5351988,0.6722082982172612,0.5747259172736813,0.6902508,0.049743652,2.2597656,1.8580049,-3.2487507,0.87806475,0.026333367,0.031729285,0.027488936
1755749387.7374644,1.593223632065857,-3.4196915484047894,0.56123817,0.6536972874210266,0.5831818490532493,0.47283444,0.05441284,2.2988281,1.8838986,-3.2166636,0.9055534,0.025451332,0.032441076,0.027488936
1755749387.7869298,1.6259650564871146,-3.3894313419936233,0.58915347,0.6440328122597633,0.5968541973418224,0.6291547,0.10211182,2.3359375,1.9089011,-3.1838765,0.9330426,0.024550052,0.03312837,0.027488936
1755749387.8370416,1.6580823392794313,-3.358321855832736,0.61763334,0.6245037360198388,0.6273834663456119,0.64838535,0.08258057,2.3359375,1.9329926,-3.1504152,0.96053135,0.023630233,0.03379062,0.027488936
1755749387.8877656,1.6895599451669774,-3.3269019789277623,0.6487291,0.6235811570978449,0.6341691082178705,0.622662,0.112854004,2.15625,1.9561557,-3.116304,0.9880205,0.022692546,0.034427345,0.027488936
1755749387.9369895,1.7204954348013064,-3.294804990839371,0.6798999,0.5938588007428007,0.6427473953185173,0.69019765,0.14355469,2.109375,1.978372,-3.0815692,1.0155091,0.02173773,0.03503805,0.027488936
1755749387.9871216,1.7502905625748855,-3.2618758693268792,0.7127259,0.6048388171534285,0.6445025820259539,0.8913084,0.14282227,2.0585938,1.9996256,-3.0462365,1.0429983,0.020766472,0.035622288,0.027488936
1755749388.0373235,1.7786512155814296,-3.228558462915852,0.74074525,0.536284795904258,0.6990490895731103,0.5953443,0.13293457,1.9980469,2.0198998,-3.0103335,1.070487,0.019779539,0.036179602,0.027488936
1755749388.0871065,1.8057726906486788,-3.1942200280453825,0.76973605,0.5540592642102362,0.6794846616505275,0.67604715,0.099365234,1.9960938,2.0391798,-2.9738865,1.0979763,0.018777642,0.036709588,0.027488936
1755749388.137041,1.8311754780598493,-3.1582580211789137,0.80127436,0.5106328460057411,0.7151559549590436,0.4113426,0.012954712,2.1054688,2.0574503,-2.9369235,1.1254649,0.017761577,0.037211828,0.027488936
1755749388.186902,1.8553237032489789,-3.121545738711935,0.83399516,0.48068165406991276,0.7681287692319351,0.88391215,0.036376953,2.0507812,2.074698,-2.8994727,1.1529536,0.01673209,0.03768595,0.027488936
1755749388.2368908,1.8786668788933665,-3.084158750622543,0.8627554,0.4525023006321665,0.7474945871366405,0.56881803,0.014480591,2.0488281,2.0909102,-2.8615613,1.1804429,0.015689943,0.038131606,0.027488936
1755749388.2869594,1.9010625190441104,-3.0467807401023475,0.8852815,0.4608716643270823,0.7524344411370498,0.35580066,0.0670166,1.9873047,2.1060739,-2.823219,1.2079315,0.01463596,0.038548443,0.027488936
1755749388.3374624,1.9223426771124672,-3.009152676729484,0.9064982,0.3984395133528387,0.7694323853692271,0.5823423,0.100097656,1.9345703,2.1201785,-2.784474,1.2354207,0.013570898,0.03893616,0.027488936
1755749388.3872244,1.9422923301075978,-2.970261167154154,0.9476402,0.3808750209227777,0.7607673292770964,0.8403671,0.11230469,1.6845703,2.1332126,-2.7453566,1.2629094,0.012495601,0.039294448,0.027488936
1755749388.4371915,1.9610592985582898,-2.931645999731369,0.97589296,0.35233169385790314,0.7680899367266285,0.6193652,0.08630371,1.5927734,2.1451664,-2.705895,1.2903986,0.011410844,0.039623052,0.027488936
1755749388.4868972,1.978628460312429,-2.892045219662344,1.0040531,0.3596724530684268,0.7668696043793999,0.7777778,0.085510254,1.5693359,2.1560311,-2.6661205,1.3178873,0.010317484,0.039921716,0.027488936
1755749388.5372114,1.9953631114997583,-2.8523338135687344,1.0299227,0.3421679174393692,0.8260409984834632,0.54768753,0.16113281,1.4150391,2.1657987,-2.6260614,1.3453765,0.009216309,0.040190212,0.027488936
1755749388.5869362,2.0105674022273923,-2.8119619069936266,1.0568998,0.2951084246717072,0.8053512233626243,0.3833611,0.22192383,1.1777344,2.1744616,-2.58575,1.3728653,0.008108188,0.040428344,0.027488936
1755749388.637264,2.024620034856611,-2.7707003584720042,1.0865085,0.2951205283846595,0.812658321663861,0.52077466,0.29614258,0.8027344,2.1820133,-2.5452151,1.4003545,0.0069939233,0.040635932,0.027488936
1755749388.687346,2.0370029200805835,-2.7290496521350796,1.1145997,0.21860205576538477,0.8299295529911291,0.5803125,0.3564453,0.58496094,2.1884477,-2.5044885,1.4278431,0.0058743926,0.040812805,0.027488936
1755749388.736935,2.0476545121658853,-2.6888230583955335,1.1513984,0.1855381713159282,0.8124664940019776,0.80969685,0.34716797,0.70214844,2.1937604,-2.4635997,1.4553323,0.0047504036,0.04095885,0.027488936
1755749388.7869587,2.0532143910974194,-2.6474731368836966,1.2018878,0.07648609562670851,0.8169678599611463,1.0861901,0.36669922,0.33251953,2.1979475,-2.422581,1.482821,0.0036228448,0.04107394,0.027488936
1755749388.8373592,2.0560607325219067,-2.607938802311917,1.2611847,0.03822115920601327,0.8044241404268647,1.2642615,0.37329102,0.22753906,2.2010052,-2.381462,1.5103102,0.002492529,0.041158002,0.027488936
1755749388.887196,2.0554687297462566,-2.570421503361312,1.3147821,-0.020563757719460427,0.7272828023751059,1.0269083,0.37475586,0.14147949,2.202932,-2.3402753,1.5377989,0.0013603497,0.04121096,0.027488936
1755749388.9372244,2.054022912042025,-2.537741040531417,1.3621341,-0.027952818876231765,0.6133537610795783,0.9040201,0.37426758,0.22192383,2.2037256,-2.2990506,1.5652881,0.00022712268,0.04123278,0.027488936
1755749388.98721,2.0512130542044016,-2.509314684693059,1.4041123,-0.07184946523357057,0.5268835891323614,0.7543818,0.3696289,0.09893799,2.2033858,-2.2578201,1.5927768,-0.00090625626,0.041223444,0.027488936
1755749389.037216,2.047186200970994,-2.4855946241764304,1.4394807,-0.08012346584098282,0.4339567918950577,0.6455687,0.36450195,-0.025512695,2.2019134,-2.216614,1.620266,-0.0020389701,0.04118296,0.027488936
1755749389.0871596,2.043692307234454,-2.465905898882953,1.4706659,-0.07084719958232048,0.36118703467991653,0.5315983,0.3515625,-0.13208008,2.1993084,-2.1754646,1.6477547,-0.0031701236,0.04111136,0.027488936
1755749389.137397,2.0398011722208627,-2.4496948468207353,1.4974185,-0.07350071309569083,0.29785489762983286,0.5038231,0.33911133,-0.16540527,2.1955738,-2.1344016,1.6752439,-0.004298901,0.041008696,0.027488936
1755749389.187085,2.0367227648192623,-2.436647659046626,1.5196644,-0.0546490638601179,0.23436911734113308,0.4020535,0.2980957,-0.066589355,2.190712,-2.0934575,1.7027327,-0.005424412,0.040875047,0.027488936
1755749389.2373886,2.0343225978541186,-2.427283101200549,1.5343506,-0.05714457532042927,0.16482304472300047,0.18964528,0.17602539,0.17236328,2.1847265,-2.0526624,1.7302213,-0.006545823,0.040710516,0.027488936
1755749389.287317,2.033065547195825,-2.4227554132268754,1.5417585,-0.004064441764785647,0.04683957543026876,0.12480606,0.02619934,0.6147461,2.1776218,-2.0120466,1.7577105,-0.007662308,0.040515214,0.027488936
1755749389.3373146,2.0333780673939654,-2.423092301010062,1.5419,0.011165543235580734,-0.04607096745775182,-0.037888035,-0.07293701,1.2177734,2.1694036,-1.9716423,1.7851993,-0.008772984,0.04028931,0.027488936
1755749389.3879309,2.033845071822439,-2.4257262623910534,1.538706,0.0036599912633307513,-0.04769317603531931,-0.051038932,-0.1394043,1.7128906,2.160078,-1.9314781,1.8126884,-0.00987705,0.040032957,0.027488936
1755749389.4378672,2.0345686013156654,-2.427207745910197,1.5329223,0.04917968046533176,-0.04385637077210722,-0.056492995,-0.17053223,2.2402344,2.1496522,-1.8915863,1.840177,-0.010973634,0.03974636,0.027488936
1755749389.4874635,2.035496937551899,-2.4311079755643776,1.5277265,0.03360914302032824,-0.06280705840527186,-0.35541502,-0.22961426,2.4589844,2.1381335,-1.8519955,1.8676664,-0.012061947,0.039429724,0.027488936
1755749389.5380287,2.036267894957979,-2.427277889030915,1.5244294,-0.003871685711028303,0.1485163804781865,0.060253803,-0.2541504,2.4257812,2.1255312,-1.8127367,1.895155,-0.013141125,0.039083306,0.027488936
1755749389.5872643,2.0349455501947102,-2.4127786443596553,1.5261173,-0.02802476259940276,0.38404529143278804,-0.060496606,-0.2512207,2.3828125,2.1118546,-1.7738386,1.9226441,-0.014210393,0.038707346,0.027488936
1755749389.6370785,2.0344145382851133,-2.388026796059735,1.5252453,0.00808126316134881,0.5789276355930072,-0.09654206,-0.22229004,2.3554688,2.097114,-1.7353318,1.9501328,-0.015268906,0.038302146,0.027488936
1755749389.6870286,2.034642387351721,-2.354295757703652,1.5206177,0.0017835265320511708,0.7461239408561493,-0.019947445,-0.15979004,2.3574219,2.0813208,-1.6972439,1.977622,-0.0163159,0.037867997,0.027488936
1755749389.7371123,2.0350387916463046,-2.312090522921612,1.5181751,0.009672176209715042,0.8989052178740478,-0.036861844,-0.120666504,2.328125,2.0644865,-1.6596053,2.0051107,-0.017350547,0.037405245,0.027488936
1755749389.7872028,2.035557481378043,-2.2634486415547084,1.5133207,-0.0018481760131134589,1.0307053322004949,-0.13986565,-0.083740234,2.2988281,2.0466237,-1.622443,2.0326,-0.018372102,0.03691422,0.027488936
1755749389.8372386,2.035531954119206,-2.2097923071884424,1.5102261,0.03221095500028187,1.1149101283037472,-0.16721225,-0.010681152,2.3125,2.027747,-1.5857861,2.0600886,-0.019379757,0.03639531,0.027488936
1755749389.8872302,2.0363956617373735,-2.152625096729751,1.5110707,0.024515534669886617,1.1542144623888,-0.120735854,0.0947876,2.1757812,2.0078692,-1.5496614,2.0875778,-0.020372787,0.035848897,0.027488936
1755749389.93708,2.036547391670544,-2.0934698569797363,1.5080272,0.03217461484611599,1.1902209076295938,-0.16496748,0.19018555,2.1425781,1.9870064,-1.5140973,2.1150665,-0.021350406,0.0352754,0.027488936
1755749389.9870048,2.036241351184767,-2.0337225365520237,1.5069523,-0.018232788745258688,1.2025235746852188,-0.19938247,0.2668457,2.0976562,1.9651737,-1.4791194,2.1425557,-0.022311911,0.034675244,0.027488936
